2022-05-31 13:26:14.8366|INFO|Logger|-> wall W1h
2022-05-31 13:26:14.8366|INFO|Logger|<- move E2
2022-05-31 13:26:14.9656|INFO|Logger|-> wall V1v
2022-05-31 13:26:14.9656|INFO|Logger|<- move F2
2022-05-31 13:26:15.1266|INFO|Logger|-> move E5
2022-05-31 13:26:15.1266|INFO|Logger|<- wall U8h
2022-05-31 13:26:15.2436|INFO|Logger|-> move E6
2022-05-31 13:26:15.2436|INFO|Logger|<- wall W8h
2022-05-31 13:26:15.3666|INFO|Logger|-> move E7
2022-05-31 13:26:15.3666|INFO|Logger|<- wall Y8h
2022-05-31 13:26:15.4606|INFO|Logger|-> wall W4h
2022-05-31 13:26:15.4606|INFO|Logger|<- move G2
2022-05-31 13:26:15.5456|INFO|Logger|-> move E8
2022-05-31 13:26:15.5456|INFO|Logger|<- move G1
2022-05-31 13:26:15.5456|INFO|Logger|Killing client process...
2022-05-31 13:26:16.0506|INFO|Logger|Win 
2022-05-31 13:26:16.0506|INFO|Logger|----------------------
2022-05-31 13:26:16.0506|INFO|Logger|Executing run #9
2022-05-31 13:26:16.0506|INFO|Logger|Chosen color for player: Black
2022-05-31 13:26:16.2337|INFO|Logger|-> move E8
2022-05-31 13:26:16.3657|INFO|Logger|<- move E2
2022-05-31 13:26:16.5907|INFO|Logger|-> wall V8v
2022-05-31 13:26:16.6177|INFO|Logger|<- move E3
2022-05-31 13:26:16.8057|INFO|Logger|-> wall W8v
2022-05-31 13:26:16.8237|INFO|Logger|<- wall U1h
2022-05-31 13:26:16.9637|INFO|Logger|-> move E7
2022-05-31 13:26:16.9637|INFO|Logger|<- move E4
2022-05-31 13:26:17.1057|INFO|Logger|-> move E6
2022-05-31 13:26:17.1057|INFO|Logger|<- move E5
2022-05-31 13:26:17.2497|INFO|Logger|-> wall W6h
2022-05-31 13:26:17.2607|INFO|Logger|<- wall W1h
2022-05-31 13:26:17.4277|INFO|Logger|-> move F6
2022-05-31 13:26:17.4277|INFO|Logger|<- wall Y1h
2022-05-31 13:26:17.5737|INFO|Logger|-> wall Y5h
2022-05-31 13:26:17.5737|INFO|Logger|<- move E6
2022-05-31 13:26:17.6957|INFO|Logger|-> move G6
2022-05-31 13:26:17.6957|INFO|Logger|<- move F6
2022-05-31 13:26:17.8137|INFO|Logger|-> move H6
2022-05-31 13:26:17.8137|INFO|Logger|<- move G6
2022-05-31 13:26:17.9157|INFO|Logger|-> move I6
2022-05-31 13:26:17.9157|INFO|Logger|<- move G7
2022-05-31 13:26:18.0208|INFO|Logger|-> move I5
2022-05-31 13:26:18.0208|INFO|Logger|<- move G8
2022-05-31 13:26:18.1248|INFO|Logger|-> move I4
2022-05-31 13:26:18.1268|INFO|Logger|<- move G9
2022-05-31 13:26:18.1268|INFO|Logger|Killing client process...
2022-05-31 13:26:18.6298|INFO|Logger|Win 
2022-05-31 13:26:18.6298|INFO|Logger|----------------------
2022-05-31 13:26:18.6298|INFO|Logger|Executing run #10
2022-05-31 13:26:18.6298|INFO|Logger|Chosen color for player: Black
2022-05-31 13:26:18.9208|INFO|Logger|-> move E8
2022-05-31 13:26:19.0938|INFO|Logger|<- move E2
2022-05-31 13:26:19.2608|INFO|Logger|-> move E7
2022-05-31 13:26:19.2648|INFO|Logger|<- move E3
2022-05-31 13:26:19.4668|INFO|Logger|-> move E6
2022-05-31 13:26:19.4748|INFO|Logger|<- wall U1h
2022-05-31 13:26:19.6668|INFO|Logger|-> move E5
2022-05-31 13:26:19.6808|INFO|Logger|<- move E4
2022-05-31 13:26:19.8489|INFO|Logger|-> jump E3
2022-05-31 13:26:19.8489|INFO|Logger|<- wall W1h
2022-05-31 13:26:19.9789|INFO|Logger|-> move F3
2022-05-31 13:26:19.9829|INFO|Logger|<- wall Y1h
2022-05-31 13:26:20.1059|INFO|Logger|-> move G3
2022-05-31 13:26:20.1079|INFO|Logger|<- move E5
2022-05-31 13:26:20.2319|INFO|Logger|-> move H3
2022-05-31 13:26:20.2319|INFO|Logger|<- move E6
2022-05-31 13:26:20.3619|INFO|Logger|-> move I3
2022-05-31 13:26:20.3619|INFO|Logger|<- move E7
2022-05-31 13:26:20.4659|INFO|Logger|-> move I2
2022-05-31 13:26:20.4659|INFO|Logger|<- move E8
2022-05-31 13:26:20.5399|INFO|Logger|-> move I1
2022-05-31 13:26:20.5399|INFO|Logger|Killing client process...
2022-05-31 13:26:21.0439|INFO|Logger|Loss 
2022-05-31 13:26:21.0439|INFO|Logger|----------------------
2022-05-31 13:26:21.0439|INFO|Logger|Executing run #11
2022-05-31 13:26:21.0439|INFO|Logger|Chosen color for player: Black
2022-05-31 13:26:21.2449|INFO|Logger|-> move E8
2022-05-31 13:26:21.4159|INFO|Logger|<- move E2
2022-05-31 13:26:21.6620|INFO|Logger|-> move E7
2022-05-31 13:26:21.6670|INFO|Logger|<- move E3
2022-05-31 13:26:21.8250|INFO|Logger|-> wall W7h
2022-05-31 13:26:21.8450|INFO|Logger|<- move E4
2022-05-31 13:26:22.0140|INFO|Logger|-> move E6
2022-05-31 13:26:22.0140|INFO|Logger|<- wall U1h
2022-05-31 13:26:22.1680|INFO|Logger|-> move E5
2022-05-31 13:26:22.1680|INFO|Logger|<- jump E6
2022-05-31 13:26:22.3210|INFO|Logger|-> move E4
2022-05-31 13:26:22.3240|INFO|Logger|<- move E7
2022-05-31 13:26:22.4610|INFO|Logger|-> wall W4h
2022-05-31 13:26:22.4650|INFO|Logger|<- move F7
2022-05-31 13:26:22.5920|INFO|Logger|-> move E3
2022-05-31 13:26:22.5920|INFO|Logger|<- move G7
2022-05-31 13:26:22.6970|INFO|Logger|-> wall V4v
2022-05-31 13:26:22.6970|INFO|Logger|<- move G8
2022-05-31 13:26:22.7720|INFO|Logger|-> move E2
2022-05-31 13:26:22.7750|INFO|Logger|<- wall W1h
2022-05-31 13:26:22.8350|INFO|Logger|-> move F2
2022-05-31 13:26:22.8350|INFO|Logger|<- move G9
2022-05-31 13:26:22.8370|INFO|Logger|Killing client process...
2022-05-31 13:26:23.3401|INFO|Logger|Win 
2022-05-31 13:26:23.3401|INFO|Logger|----------------------
2022-05-31 13:26:23.3401|INFO|Logger|Executing run #12
2022-05-31 13:26:23.3401|INFO|Logger|Chosen color for player: White
2022-05-31 13:26:23.6991|INFO|Logger|<- move E8
2022-05-31 13:26:23.9101|INFO|Logger|-> move E2
2022-05-31 13:26:23.9151|INFO|Logger|<- move E7
2022-05-31 13:26:24.0701|INFO|Logger|-> move E3
2022-05-31 13:26:24.0851|INFO|Logger|<- wall U8h
2022-05-31 13:26:24.2401|INFO|Logger|-> move E4
2022-05-31 13:26:24.2431|INFO|Logger|<- move E6
2022-05-31 13:26:24.4121|INFO|Logger|-> move E5
2022-05-31 13:26:24.4121|INFO|Logger|<- wall W8h
2022-05-31 13:26:24.6121|INFO|Logger|-> jump E7
2022-05-31 13:26:24.6381|INFO|Logger|<- wall Y8h
2022-05-31 13:26:24.7841|INFO|Logger|-> move E8
2022-05-31 13:26:24.7871|INFO|Logger|<- move E5
2022-05-31 13:26:24.9191|INFO|Logger|-> wall W5h
2022-05-31 13:26:24.9191|INFO|Logger|<- move E4
2022-05-31 13:26:25.0242|INFO|Logger|-> move D8
2022-05-31 13:26:25.0242|INFO|Logger|<- move E3
2022-05-31 13:26:25.0952|INFO|Logger|-> move C8
2022-05-31 13:26:25.0952|INFO|Logger|<- move E2
2022-05-31 13:26:25.1342|INFO|Logger|-> move B8
2022-05-31 13:26:25.1342|INFO|Logger|<- wall S8h
2022-05-31 13:26:25.2372|INFO|Logger|-> move C8
2022-05-31 13:26:25.2372|INFO|Logger|<- move E1
2022-05-31 13:26:25.2392|INFO|Logger|Killing client process...
2022-05-31 13:26:25.7412|INFO|Logger|Win 
2022-05-31 13:26:25.7412|INFO|Logger|----------------------
2022-05-31 13:26:25.7412|INFO|Logger|Executing run #13
2022-05-31 13:26:25.7412|INFO|Logger|Chosen color for player: White
2022-05-31 13:26:26.0152|INFO|Logger|<- move E8
2022-05-31 13:26:26.1392|INFO|Logger|-> wall U1v
2022-05-31 13:26:26.1552|INFO|Logger|<- move E7
2022-05-31 13:26:26.2792|INFO|Logger|-> wall X1v
2022-05-31 13:26:26.3022|INFO|Logger|<- move E6
2022-05-31 13:26:26.4342|INFO|Logger|-> move E2
2022-05-31 13:26:26.4342|INFO|Logger|<- move E5
2022-05-31 13:26:26.5642|INFO|Logger|-> move E3
2022-05-31 13:26:26.5682|INFO|Logger|<- move E4
2022-05-31 13:26:26.7703|INFO|Logger|-> jump E5
2022-05-31 13:26:26.7703|INFO|Logger|<- move E3
